,recommendations,win_rate,win_rate_per_cost
Starter Item,Death's Toll,,
Boots,Ninja Tabi,0.5188679245283019,3.45911949686
Item2,Qin's Sais,0.5970149253731343,1.92173305381
Item3,Witchblade,0.5460526315789473,2.53106304648
Item4,Frostbound Hammer,0.5373134328358209,2.25594749795
Item5,Breastplate of Valor,0.546052631579,2.41067585019
Item6,Mantle of Discord,0.554455445545,2.44716351502
Relic1,Curse,0.536082474227,
Relic2,Teleport,0.505154639175,
