Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,16.476073118406763,0.5932203389830508,0.652173913043,Purification,16.476073118406763,0.5932203389830508,0.652173913043
Blink,0.7989427683683917,0.582089552238806,,Wrath,14.92316598342126,0.6153846153846154,
