,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of the Magi,0.42857142857142855,2.27790432802
Item2,Rod of Tahuti,0.5774946921443737,1.09778521832
Item3,Book of Thoth,0.4785714285714286,1.3753384622
Item4,Chronos' Pendant,0.4595879556259905,1.51860288535
Item5,Soul Reaver,0.478571428571,1.97788366448
Item6,Dynasty Plate Helm,0.416666666667,2.45098039216
Relic1,Sprint,0.469387755102,
Relic2,Purification,0.43253968254,
