,recommendations,win_rate,win_rate_per_cost
Starter Item,Bumba's Mask,,
Boots,Warrior Tabi,0.4810606060606061,4.15770609319
Item2,Titan's Bane,0.6,3.14363143631
Item3,Brawler's Beat Stick,0.6444444444444445,2.68518518519
Item4,Jotunn's Wrath,0.5,2.64116575592
Item5,Void Shield,0.705882352941,2.1645021645
Item6,Mantle of Discord,0.584415584416,2.2770398482
Relic1,Purification,0.522167487685,
Relic2,Wrath,0.525773195876,
