Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,20.928272224955556,0.5908543922984356,0.5,Meditation,20.928272224955556,0.5908543922984356,0.5
Shell,4.0910606136831795,0.5958005249343832,,Teleport,6.247322424920378,0.6071428571428571,
