Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-5.3946598394044845,0.47058823529411764,0.6,Sprint,7.503575865511272,0.6125,0.6
Blink,0.720135204312773,0.49825783972125437,,Curse,4.03028981100749,0.6216216216216216,
