Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,1.211510220720564,0.501577287066246,0.5,Blink,8.152619765883376,0.6274509803921569,0.5
Sanctuary,-5.18078205475363,0.47634069400630913,,Curse,4.183782063719236,0.5483870967741935,
