,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of the Magi,0.5113122171945701,3.40909090909
Item2,Rod of Tahuti,0.6071428571428571,1.64293537788
Item3,Obsidian Shard,0.5571428571428572,2.66075388027
Item4,Gem of Isolation,0.535031847133758,2.0202020202
Item5,Dynasty Plate Helm,0.535031847134,3.83631713555
Item6,Book of Thoth,0.540540540541,2.05831903945
Relic1,Sprint,0.561403508772,
Relic2,Meditation,0.444444444444,
