,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Reinforced Greaves,0.8,4.82374768089
Item2,Hide of the Urchin,0.6521739130434783,2.41644083107
Item3,Bulwark of Hope,0.6542056074766355,2.29681504736
Item4,Jotunn's Wrath,0.618421052631579,2.37682704696
Item5,Mystical Mail,0.675324675325,2.96296296296
Item6,Genji's Guard,0.730769230769,3.00699300699
Relic1,Meditation,0.631782945736,
Relic2,Sprint,0.635514018692,
