Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,6.847135318581323,0.5743801652892562,0.652173913043,Sprint,10.27856470709704,0.6203703703703703,0.652173913043
Sanctuary,-5.5411421232514115,0.532258064516129,,Purification,6.847135318581323,0.5743801652892562,
