,recommendations,win_rate,win_rate_per_cost
Starter Item,Bumba's Mask,,
Boots,Warrior Tabi,0.64367816092,3.74829622899
Item2,Stone Cutting Sword,0.7416666666666667,2.85256410256
Item3,Qin's Sais,0.6172248803827751,2.74691358025
Item4,Jotunn's Wrath,0.5602836879432624,3.03961748634
Item5,Hydra's Lament,0.8,3.72093023256
Item6,Heartseeker,0.736842105263,3.57598978289
Relic1,Sprint,0.672131147541,
Relic2,Purification,0.607142857143,
