Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Teleport,-0.19606372687721538,0.3765432098765432,0.0,Relic,0.015143293795141628,0.7142857142857143,0.0
Meditation,-0.05877723206595353,0.375,,Sanctuary,0.010109892114954482,0.6666666666666666,
