Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,5.647627692124817,0.535042735042735,0.6,Purification,5.647627692124817,0.535042735042735,0.6
Sanctuary,-3.197859668313743,0.5243445692883895,,Relic,3.9771994591413726,0.5641025641025641,
