Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,4.368920609247829,0.515625,0.618556701031,Blink,5.87282002993143,0.5329218106995884,0.618556701031
Blink,5.87282002993143,0.5329218106995884,,Meditation,4.368920609247829,0.515625,
