Items_most_pop,Items_most_pop_L2,Items_most_pop_winrate,Items_L2,Items_L2_coef,Items_L2_winrate,Items_gold_adjusted_L2,Items_gold_adjusted_L2_coef,Items_gold_adjusted_L2_winrate
Warrior Tabi,-1.5702188073215453,0.521551724137931,Wind Demon,27.559718435208637,0.5804597701149425,Wind Demon,1.0599891705849473,2.2325375773651635
Wind Demon,27.559718435208637,0.5804597701149425,Bloodforge,16.40991527964916,0.631578947368421,Bloodforge,0.5757865010403214,2.21606648199446
Deathbringer,8.521793152846092,0.559748427672956,Poisoned Star ,12.349978693634402,0.6923076923076923,Poisoned Star ,0.5613626678924728,3.1468531468531467
Bumba's Mask,-13.070867541833822,0.45161290322580644,Deathbringer,8.521793152846092,0.559748427672956,Deathbringer,0.26630603602644043,1.7492138364779874
Titan's Bane,3.836383284551547,0.5786163522012578,Stone Cutting Sword,4.370572142373251,0.5714285714285714,Winged Blade,0.22318049086831043,2.9754525167369206
Bloodforge,16.40991527964916,0.631578947368421,Rage,4.290513750546534,0.5483870967741935,Titan's Bane,0.18714064802690472,2.822518791225648
