Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,0.7398611973442119,0.43283582089552236,0.0,Blink,7.072344184991197,0.5111111111111111,0.0
Sanctuary,-8.901266792913107,0.4064516129032258,,Curse,6.875172589344896,0.625,
