,recommendations,win_rate,win_rate_per_cost
Starter Item,Bumba's Mask,,
Boots,Warrior Tabi,0.5378151260504201,3.76344086022
Item2,Hydra's Lament,0.5721868365180467,2.71317829457
Item3,Titan's Bane,0.5816115702479339,2.84552845528
Item4,Jotunn's Wrath,0.5560975609756098,2.39071038251
Item5,Brawler's Beat Stick,0.631284916201,2.6303538175
Item6,Stone Cutting Sword,0.68,2.61538461538
Relic1,Teleport,0.555651423641,
Relic2,Purification,0.548804780876,
