,recommendations,win_rate,win_rate_per_cost
Starter Item,Bumba's Mask,,
Boots,Warrior Tabi,0.4434782608695652,2.41935483871
Item2,Hydra's Lament,0.5,1.74418604651
Item3,Titan's Bane,0.4838709677419355,1.82926829268
Item4,Bumba's Mask,0.375,4.6875
Item5,Winged Blade,0.541666666667,3.6036036036
Item6,Mantle of Discord,0.6,1.74731182796
Relic1,Sanctuary,0.46,
Relic2,Teleport,0.555555555556,
