Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,14.482225699628476,0.5357142857142857,0.0,Curse,32.988813625849254,0.6896551724137931,0.0
Wrath,1.7372467650800032,0.5153061224489796,,Sunder,23.005279644661414,0.75,
