Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,24.39704317028091,0.5257142857142857,0.570796460177,Meditation,24.39704317028091,0.5257142857142857,0.570796460177
Blink,8.010696259829468,0.5132743362831859,,Blink,8.010696259829468,0.5132743362831859,
