,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of the Magi,0.48563218390804597,2.95138888889
Item2,Rod of Tahuti,0.6575342465753424,1.42235609103
Item3,Demonic Grip,0.5371024734982333,2.07115009747
Item4,Obsidian Shard,0.5229357798165137,2.30352303523
Item5,Spear of the Magus,0.587301587302,2.73163528977
Item6,Pythagorem's Piece,0.56,2.33333333333
Relic1,Sanctuary,0.510869565217,
Relic2,Purification,0.507788161994,
