,recommendations,win_rate,win_rate_per_cost
Starter Item,Bumba's Mask,,
Boots,Warrior Tabi,0.833333333333,3.73514431239
Item2,Stone Cutting Sword,0.7073170731707317,2.22672064777
Item3,Qin's Sais,0.5909090909090909,2.14424951267
Item4,Hastened Fatalis,0.5771428571428572,2.70536153468
Item5,Titan's Bane,0.666666666667,3.25203252033
Item6,Winged Blade,0.578947368421,4.2471042471
Relic1,Blink,0.606741573034,
Relic2,Purification,0.579710144928,
