Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,1.3697847337447229,0.5170212765957447,0.51724137931,Sanctuary,1.3697847337447229,0.5170212765957447,0.51724137931
Purification,-0.0431662299870032,0.5104895104895105,,Teleport,0.7380468885886066,0.5277777777777778,
