Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Teleport,7.075423490848712,0.5281385281385281,0.586666666667,Curse,9.34380967334371,0.5714285714285714,0.586666666667
Curse,9.34380967334371,0.5714285714285714,,Teleport,7.075423490848712,0.5281385281385281,
