Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Teleport,2.2127265106861875,0.5759717314487632,1.0,Meditation,7.342550016831375,0.6095238095238096,1.0
Meditation,7.342550016831375,0.6095238095238096,,Sanctuary,6.769514800288595,0.7142857142857143,
