Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-7.589241399155988,0.43313373253493015,0.445414847162,Sanctuary,-0.37415025139440145,0.4448979591836735,0.445414847162
Sanctuary,-0.37415025139440145,0.4448979591836735,,Purification,-7.589241399155988,0.43313373253493015,
