Items_most_pop,Items_most_pop_L2,Items_most_pop_winrate,Items_L2,Items_L2_coef,Items_L2_winrate,Items_gold_adjusted_L2,Items_gold_adjusted_L2_coef,Items_gold_adjusted_L2_winrate
Warrior Tabi,-1.936175634260233,0.46621621621621623,Deathbringer,21.72272216859937,0.5606936416184971,Deathbringer,0.6788350677687301,1.7521676300578035
Jotunn's Wrath,7.601311658522092,0.484375,Mantle of Discord,11.93370595427157,0.65625,Brawler's Beat Stick,0.4715920170336224,2.536231884057971
Deathbringer,21.72272216859937,0.5606936416184971,Brawler's Beat Stick,11.318208408806937,0.6086956521739131,Winged Blade,0.3951057906471075,2.9411764705882355
Bumba's Mask,-19.386199000272157,0.3691275167785235,Jotunn's Wrath,7.601311658522092,0.484375,Mantle of Discord,0.38495825658940547,2.1169354838709675
Titan's Bane,-10.25369461003339,0.47058823529411764,Winged Blade,7.3094571269714885,0.5441176470588235,Jotunn's Wrath,0.3115291663328726,1.9851434426229508
Hydra's Lament,-0.20579569211040985,0.4507042253521127,Wind Demon,3.1511008728514147,0.5263157894736842,Wind Demon,0.1211961874173621,2.0242914979757085
