Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-0.04916196826785214,0.44047619047619047,0.0,Teleport,0.005036739035987544,0.6,0.0
Sanctuary,-0.044242578834060194,0.44155844155844154,,Blink,6.964552832257467e-05,0.5,
