,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.4918032786885246,3.32986472425
Item2,Jotunn's Wrath,0.5341365461847389,2.11528291909
Item3,Breastplate of Valor,0.5056497175141242,2.24403927069
Item4,Hide of the Urchin,0.5074626865671642,2.15053763441
Item5,Brawler's Beat Stick,0.725490196078,3.02287581699
Item6,Titan's Bane,0.605263157895,2.95250320924
Relic1,Blink,0.556862745098,
Relic2,Sprint,0.518518518519,
