Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,3.2481428996784594,0.46136986301369864,0.330275229358,Purification,3.2481428996784594,0.46136986301369864,0.330275229358
Sanctuary,-5.860798631112696,0.462882096069869,,Relic,-3.5621649693904716,0.3237410071942446,
