,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of the Magi,0.493838028169,3.08648767606
Item2,Rod of Tahuti,0.5647990945104697,1.7012020919
Item3,Soul Stone,0.4538558786346397,7.05998868138
Item4,Book of Thoth,0.4950019992003199,2.13131733778
Item5,Polynomicon,0.589018302829,2.56094914273
Item6,Doom Orb,0.55710955711,2.71760759566
Relic1,Purification,0.490184921764,
Relic2,Sanctuary,0.489642749925,
