Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,1.7422631909640713,0.4829842931937173,0.538043478261,Blink,6.2575802328600005,0.5185185185185185,0.538043478261
Blink,6.2575802328600005,0.5185185185185185,,Purification,1.7422631909640713,0.4829842931937173,
