Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,14.144591804847762,0.5050505050505051,0.641025641026,Meditation,14.144591804847762,0.5050505050505051,0.641025641026
Shell,8.417614875963332,0.5242718446601942,,Curse,13.022303706881692,0.5633802816901409,
