Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-1.7927313858819178,0.4,0.0,Sprint,15.292786009510822,0.46,0.0
Sanctuary,-19.894628725793215,0.38894681960375393,,Relic,13.328784686118311,0.36893203883495146,
