Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Teleport,-1.5262807693721956,0.4638447971781305,0.0,Curse,4.129702180235578,0.4967741935483871,0.0
Meditation,-1.096676457616366,0.4647058823529412,,Wrath,-0.05704897199156115,0.46153846153846156,
