Items_most_pop,Items_most_pop_L2,Items_most_pop_winrate,Items_L2,Items_L2_coef,Items_L2_winrate,Items_gold_adjusted_L2,Items_gold_adjusted_L2_coef,Items_gold_adjusted_L2_winrate
Transcendence,2.3663673823927636,0.5321100917431193,Qin's Sais,8.933934219807892,0.6744186046511628,Titan's Bane,0.4309490169549931,3.377110694183865
Warrior Tabi,1.2876997971601762,0.5242718446601942,Titan's Bane,8.834454847577359,0.6923076923076923,Qin's Sais,0.3308864525854775,2.4978466838931954
Jotunn's Wrath,-2.17576344447476,0.48936170212765956,Deathbringer,4.783096064269516,0.6818181818181818,Deathbringer,0.14947175200842236,2.1306818181818183
Qin's Sais,8.933934219807892,0.6744186046511628,Bloodforge,2.6161720464396843,0.75,Ichaival,0.11637917958289498,3.4602076124567476
Titan's Bane,8.834454847577359,0.6923076923076923,Transcendence,2.3663673823927636,0.5321100917431193,Soul Eater,0.09716272298735387,3.3333333333333335
Asi,-0.6920701308865823,0.5,Brawler's Beat Stick,2.102891495124758,0.6428571428571429,Bloodforge,0.09179551040139243,2.6315789473684212
