Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Teleport,1.5614233990223931,0.5218390804597701,0.5,Meditation,5.198891010367343,0.5952380952380952,0.5
Curse,2.528630997013185,0.5434782608695652,,Curse,2.528630997013185,0.5434782608695652,
