Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,0.15276407094836894,0.6347826086956522,0.590909090909,Purification,0.15276407094836894,0.6347826086956522,0.590909090909
Sanctuary,0.08311133130309525,0.5858585858585859,,Sanctuary,0.08311133130309525,0.5858585858585859,
