Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,17.513001367385865,0.5132858068697342,0.62,Meditation,17.513001367385865,0.5132858068697342,0.62
Shell,-4.54972511825431,0.515828677839851,,Wrath,13.018450251838253,0.5560975609756098,
