Items_most_pop,Items_most_pop_L2,Items_most_pop_winrate,Items_L2,Items_L2_coef,Items_L2_winrate,Items_gold_adjusted_L2,Items_gold_adjusted_L2_coef,Items_gold_adjusted_L2_winrate
Transcendence,140.95229338839167,0.5384615384615384,Bloodforge,290.5733052723601,0.6060606060606061,Bloodforge,10.195554570960002,2.126528442317916
Warrior Tabi,-123.53088204212024,0.5051546391752577,The Crusher,223.64671268900005,0.6111111111111112,The Crusher,9.723770116913046,2.657004830917874
Asi,34.078781706017246,0.49523809523809526,Transcendence,140.95229338839167,0.5384615384615384,Frostbound Hammer,6.028306790004765,2.608695652173913
Qin's Sais,-9.56016370048932,0.5533980582524272,Frostbound Hammer,138.6510561701096,0.6,Transcendence,5.42124205339968,2.0710059171597632
Titan's Bane,54.890534984364145,0.55,Wind Demon,136.54422481089185,0.7058823529411765,Wind Demon,5.25170095426507,2.7149321266968327
Jotunn's Wrath,58.78074647952731,0.5735294117647058,Jotunn's Wrath,58.78074647952731,0.5735294117647058,Titan's Bane,2.677587072408007,2.682926829268293
