,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of the Magi,0.5053003533568905,3.68470149254
Item2,Book of Thoth,0.5609756097560976,2.22472542946
Item3,Chronos' Pendant,0.5723270440251572,2.45646766169
Item4,Rod of Tahuti,0.5895522388059702,1.77575975544
Item5,Obsidian Shard,0.589552238806,2.65062924602
Item6,Soul Reaver,0.543378995434,2.13305661248
Relic1,Meditation,0.692307692308,
Relic2,Teleport,0.555555555556,
