,recommendations,win_rate,win_rate_per_cost
Starter Item,Death's Toll,,
Boots,Ninja Tabi,0.443298969072,2.89855072464
Item2,Qin's Sais,0.44329896907216493,1.51647710703
Item3,Ichaival,0.38372093023255816,2.4085224641
Item4,Transcendence,0.3842364532019704,1.57480314961
Item5,Titan's Bane,0.606557377049,2.64660093409
Item6,Deathbringer,0.542553191489,1.89549180328
Relic1,Purification,0.396396396396,
Relic2,Sprint,0.422222222222,
