Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,4.157804161249251,0.4895222129086337,0.5,Wrath,9.050423706935383,0.577639751552795,0.5
Shell,0.6920325373080658,0.4991652754590985,,Blink,4.770764304392593,0.5833333333333334,
