Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,0.015020611714966069,0.5205479452054794,0.451612903226,Purification,0.015020611714966069,0.5205479452054794,0.451612903226
Sanctuary,0.010007372597982855,0.5178571428571429,,Sanctuary,0.010007372597982855,0.5178571428571429,
