,recommendations,win_rate,win_rate_per_cost
Starter Item,Bumba's Mask,,
Boots,Warrior Tabi,0.4919908466819222,2.91794940436
Item2,Titan's Bane,0.5710900473933649,2.20625442769
Item3,Void Shield,0.5444839857651246,1.6751191025
Item4,Jotunn's Wrath,0.5041322314049587,1.85361540031
Item5,Mantle of Discord,0.608695652174,1.96353436185
Item6,Brawler's Beat Stick,0.575268817204,2.39695340502
Relic1,Wrath,0.521739130435,
Relic2,Blink,0.571428571429,
