,recommendations,win_rate,win_rate_per_cost
Starter Item,Vampiric Shroud,,
Boots,Shoes of the Magi,0.49047619047619045,3.16455696203
Item2,Warlock's Sash,0.5212765957446809,1.9106759016
Item3,Bancroft's Talon,0.575,2.10970464135
Item4,Book of Thoth,0.5063291139240507,1.9106759016
Item5,Bulwark of Hope,0.684210526316,2.70974465868
Item6,Void Stone,0.739130434783,2.90909090909
Relic1,Shell,0.647058823529,
Relic2,Sprint,0.545454545455,
