,recommendations,win_rate,win_rate_per_cost
Starter Item,Bumba's Mask,,
Boots,Shoes of the Magi,0.602739726027,3.64010989011
Item2,Breastplate of Valor,0.6027397260273972,2.62060750447
Item3,Dynasty Plate Helm,0.627906976744186,3.54552780016
Item4,Winged Blade,0.6111111111111112,3.25805257312
Item5,Polynomicon,0.84,3.38164251208
Item6,Soul Reaver,0.777777777778,2.85714285714
Relic1,Wrath,0.620689655172,
Relic2,Shell,0.75,
