Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,20.39475776809022,0.5971223021582733,0.61320754717,Purification,20.39475776809022,0.5971223021582733,0.61320754717
Sanctuary,10.672500733008544,0.5859375,,Sanctuary,10.672500733008544,0.5859375,
