Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,24.530219256725015,0.5857687420584498,0.625,Purification,24.530219256725015,0.5857687420584498,0.625
Sanctuary,-5.130563631082053,0.5589887640449438,,Sprint,3.144861905667807,0.5697674418604651,
