Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,11.266859607072417,0.5802357207615594,0.600686498856,Purification,11.266859607072417,0.5802357207615594,0.600686498856
Sanctuary,9.379386461029855,0.5897435897435898,,Sanctuary,9.379386461029855,0.5897435897435898,
