Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,20.49327879731019,0.5428571428571428,1.0,Sprint,43.746004151003085,0.625,1.0
Sanctuary,-7.579309590247531,0.5157894736842106,,Purification,20.49327879731019,0.5428571428571428,
