,recommendations,win_rate,win_rate_per_cost
Starter Item,Bumba's Mask,,
Boots,Warrior Tabi,0.4884910485933504,3.45956054231
Item2,Titan's Bane,0.5706521739130435,2.61576528809
Item3,Deathbringer,0.5381263616557734,1.67572463768
Item4,Hydra's Lament,0.5362318840579711,2.49410178632
Item5,Winged Blade,0.571428571429,2.98331118003
Item6,Malice,0.551912568306,1.90476190476
Relic1,Sanctuary,0.50826446281,
Relic2,Blink,0.513409961686,
