,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of the Magi,0.475,4.00641025641
Item2,Rod of Tahuti,0.6410256410256411,1.93080012357
Item3,Obsidian Shard,0.5677966101694916,3.12695434647
Item4,Book of Thoth,0.5210084033613446,2.41896468312
Item5,Hastened Fatalis,0.704545454545,3.29226847918
Item6,Warlock's Sash,0.539682539683,2.03653788559
Relic1,Sprint,0.657142857143,
Relic2,Sanctuary,0.490740740741,
