Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,16.96261634993384,0.5154639175257731,1.0,Curse,30.951741140281854,1.0,1.0
Sanctuary,-9.461617959916234,0.4948453608247423,,Purification,16.96261634993384,0.5154639175257731,
