Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,1.5829171628632541,0.5624123422159888,0.769230769231,Blink,15.618302584295716,0.6263982102908278,0.769230769231
Blink,15.618302584295716,0.6263982102908278,,Wrath,5.032917512991581,0.6470588235294118,
