Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Teleport,0.5039988462895616,0.5136986301369864,0.666666666667,Blink,0.9737191230094058,0.6521739130434783,0.666666666667
Purification,0.908731175197195,0.574468085106383,,Purification,0.908731175197195,0.574468085106383,
