,recommendations,win_rate,win_rate_per_cost
Starter Item,Bumba's Mask,,
Boots,Warrior Tabi,0.45728368017524645,3.49951124145
Item2,Titan's Bane,0.5317972350230414,2.64597191426
Item3,Brawler's Beat Stick,0.5424242424242425,2.2601010101
Item4,Jotunn's Wrath,0.47464239271781533,2.22305017387
Item5,Void Shield,0.512773722628,1.89916193566
Item6,Hide of the Urchin,0.536082474227,2.23367697595
Relic1,Sprint,0.555555555556,
Relic2,Teleport,0.507874015748,
