Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-6.144691190182652,0.5625899280575539,0.5625,Relic,43.14400164926587,0.4915254237288136,0.5625
Sanctuary,-12.467205680706789,0.565,,Purification,-6.144691190182652,0.5625899280575539,
