Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-2.8517331572136135,0.5682451253481894,0.614035087719,Purification,18.16562566628569,0.6123595505617978,0.614035087719
Purification,18.16562566628569,0.6123595505617978,,Blink,9.506454999297791,0.63,
