Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,7.471366614100973,0.5571955719557196,0.581497797357,Purification,7.471366614100973,0.5571955719557196,0.581497797357
Sanctuary,5.229089423215202,0.5613382899628253,,Sanctuary,5.229089423215202,0.5613382899628253,
