Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,1.2845579031113814,0.5384615384615384,0.666666666667,Shell,5.8048966509242526,0.6571428571428571,0.666666666667
Blink,1.2110910363526528,0.5454545454545454,,Wrath,4.189616897509317,0.625,
