Items_most_pop,Items_most_pop_L2,Items_most_pop_winrate,Items_L2,Items_L2_coef,Items_L2_winrate,Items_gold_adjusted_L2,Items_gold_adjusted_L2_coef,Items_gold_adjusted_L2_winrate
Warrior Tabi,9.128432994560884,0.5280685061845861,Brawler's Beat Stick,18.94724870966937,0.6363636363636364,Brawler's Beat Stick,0.7894686962362237,2.6515151515151514
Jotunn's Wrath,12.657325618161275,0.5411899313501144,Mantle of Discord,14.905698130335368,0.6387434554973822,Warrior Tabi,0.5889311609394119,3.406893588287652
Titan's Bane,11.427063245603781,0.5766990291262136,Jotunn's Wrath,12.657325618161275,0.5411899313501144,Titan's Bane,0.5574177192977454,2.813165995737627
Bumba's Mask,-18.72909481200099,0.44175824175824174,Shifter's Shield,11.788279605354528,0.65,Jotunn's Wrath,0.5187428532033309,2.2179915219266984
Void Shield,7.654569796314094,0.5512465373961218,Titan's Bane,11.427063245603781,0.5766990291262136,Shifter's Shield,0.491178316889772,2.7083333333333335
Breastplate of Valor,-23.385880611890606,0.4349442379182156,Warrior Tabi,9.128432994560884,0.5280685061845861,Mantle of Discord,0.4808289719463022,2.0604627596689746
