,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of the Magi,0.666666666667,3.42741935484
Item2,Gem of Isolation,0.6666666666666666,2.03106332139
Item3,Rod of Tahuti,0.5555555555555556,1.65176836378
Item4,Obsidian Shard,0.5416666666666666,2.67505900865
Item5,Void Stone,0.555555555556,3.78787878788
Item6,Spear of the Magus,0.541666666667,2.60465116279
Relic1,Purification,0.545454545455,
Relic2,Sprint,0.552631578947,
