,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.5165394402035624,3.26467158958
Item2,Frostbound Hammer,0.551440329218107,2.20010476689
Item3,Breastplate of Valor,0.5238095238095238,2.20010476689
Item4,Bluestone Pendant,0.4088050314465409,6.32530120482
Item5,Jotunn's Wrath,0.5625,2.30532786885
Item6,Hastened Fatalis,0.620253164557,2.89837927363
Relic1,Relic,0.294117647059,
Relic2,Sprint,0.595238095238,
